Date,Close,High,Low,Open,Volume,SMA_20,EMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATR_14,Target_Next_Day
2024-01-18,87.0,88.0,86.0,87.0,2358522500,87.55,88.40323762461794,47.49873842678434,0.0011895826881129778,-0.02610630948602927,0.027295892174142248,4.4625263122828445,0.0
2024-01-19,86.0,89.0,86.0,88.0,1688760800,87.49999999999999,87.92259009969436,45.84127049823772,-0.19153776941733724,-0.1750669292731836,-0.016470840144153655,4.358060147119785,1.0
2024-01-22,87.0,87.0,85.0,87.0,1280204300,87.44999999999997,87.7380720797555,47.802800455870646,-0.2605801362302458,-0.1952874368688737,-0.06529269936137208,4.189627279468372,0.0
2024-01-23,85.0,87.0,85.0,87.0,1205633700,87.3,87.1904576638044,44.34362678301778,-0.47124774400410274,-0.32476403571418455,-0.14648370828991822,4.033225330934917,0.0
2024-01-24,84.0,86.0,83.0,85.0,1836423500,87.19999999999999,86.55236613104351,42.6805816184903,-0.7107024481687745,-0.451374991903085,-0.2593274562656895,3.9594235215824227,0.0
2024-01-25,84.0,86.0,83.0,84.0,2211926800,87.15,86.04189290483481,42.680581618490294,-0.8902102369226412,-0.5047062245255614,-0.3855040123970799,3.8908932700408214,0.0
2024-01-26,82.0,85.0,81.0,84.0,2392268900,87.0,85.23351432386785,39.26490499957538,-1.1802495558959407,-0.6357964347990887,-0.5444531210968521,3.8986866078950486,0.0
2024-01-29,78.0,83.0,76.0,82.0,6171480200,86.60000000000001,83.78681145909428,33.4919119153944,-1.7131265202665134,-0.934938719335729,-0.7781878009307843,4.120208993045402,1.0
2024-01-30,87.0,88.0,78.0,78.0,6031069200,86.60000000000001,84.42944916727544,50.9620398118455,-1.39315119012646,-0.49197071135654036,-0.9011804787699196,4.540194064970731,1.0
2024-01-31,88.0,90.0,84.0,87.0,4262985100,86.6,85.14355933382035,52.45640190024389,-1.0468098210409096,-0.11650347381679205,-0.9303063472241175,4.644465917472822,1.0
2024-02-01,90.0,92.0,89.0,91.0,5426951900,86.75,86.11484746705628,55.38474211093329,-0.6039861293523359,0.26105617429742534,-0.8650423036497612,4.598432637653334,0.0
2024-02-02,90.0,91.0,87.0,90.0,1905803800,86.95,86.89187797364502,55.3847421109333,-0.25016145775187226,0.4919046767183112,-0.7420661344701834,4.5556874492495245,0.0
2024-02-05,84.0,91.0,84.0,90.0,3604246900,86.85000000000001,86.31350237891601,45.61046576297735,-0.44873003176573434,0.2346688821635593,-0.6833989139292936,4.730281202874559,0.0
2024-02-06,84.0,85.0,82.0,84.0,3995533800,86.65,85.8508019031328,45.61046576297734,-0.5991899683091759,0.06736715649609426,-0.6665571248052702,4.606689688383519,0.0
2024-02-07,84.0,85.0,82.0,84.0,1405159400,86.50000000000001,85.48064152250625,45.61046576297734,-0.7102433092670424,-0.03494894756941769,-0.6752943616976247,4.491926139213268,1.0
2024-02-12,86.0,90.0,85.0,86.0,5204585300,86.25000000000001,85.584513218005,49.333109879488426,-0.6296128121910982,0.03654523960522116,-0.6661580517963194,4.5996457006980345,0.0
2024-02-13,86.0,87.0,84.0,86.0,1682117100,86.0,85.66761057440401,49.33310987948843,-0.5592656955396791,0.0855138850053122,-0.6447795805449913,4.485385293505318,0.0
2024-02-15,85.0,89.0,84.0,88.0,3065918100,85.7,85.5340884595232,47.44984941367927,-0.5775491147382468,0.053784372645395595,-0.6313334873836424,4.522143486826367,0.0
2024-02-16,83.0,85.0,82.0,85.0,2159032500,85.35,85.02727076761857,43.8448502661371,-0.7448361341703134,-0.09080211742933675,-0.6540340167409766,4.413418952053055,1.0
2024-02-19,84.0,85.0,82.0,84.0,3548941500,85.2,84.82181661409486,46.05184653933953,-0.7876412219399356,-0.10688576415916717,-0.6807554577807684,4.312460455477837,0.0
2024-02-20,83.0,84.0,82.0,84.0,1983019100,85.00000000000001,84.4574532912759,44.181850877344864,-0.8919740830478844,-0.16897490021369277,-0.7229991828341916,4.147284708657993,0.0
2024-02-21,80.0,83.0,79.0,82.0,3151288700,84.70000000000002,83.56596263302072,39.05786432946954,-1.2028676456475864,-0.38389477025071583,-0.8189728753968706,4.136764372325279,0.0
2024-02-22,79.0,81.0,79.0,80.0,1520811700,84.30000000000001,82.65277010641657,37.49679685882482,-1.5125094095573388,-0.5548292273283746,-0.9576801822289642,3.9841383457306168,0.0
2024-02-23,79.0,80.0,77.0,79.0,2076412600,84.00000000000001,81.92221608513326,37.49679685882482,-1.7378696586654598,-0.6241515811491964,-1.1137180775162634,3.9138427496070016,0.0
2024-02-26,78.0,79.0,78.0,79.0,1035227600,83.70000000000002,81.13777286810662,35.83568726643033,-1.974401253736886,-0.6885465409764979,-1.285854712760388,3.7057111246350734,1.0
2024-02-27,80.0,81.0,76.0,78.0,4767376600,83.50000000000001,80.9102182944853,41.42467906125472,-1.977673571770211,-0.5534550872078583,-1.4242184845623527,3.7981603300182827,0.0
2024-02-28,75.0,79.0,74.0,79.0,7850270400,83.15,79.72817463558825,33.55551608657531,-2.3565601620040866,-0.7458733419533872,-1.6106868200506994,3.955434592159834,0.0
2024-02-29,71.0,75.0,69.0,75.0,7046461300,82.8,77.9825397084706,28.83617179155791,-2.9456415627627592,-1.0679637941696476,-1.8776777685931116,4.101474978434132,0.0
2024-03-01,69.0,71.0,67.0,71.0,2513433500,81.9,76.18603176677648,26.80612318731823,-3.5331481694795315,-1.3243763207091357,-2.208771848770396,4.094226765688837,0.0
2024-03-04,64.0,70.0,63.0,69.0,5851813700,80.7,73.74882541342119,22.534925682647582,-4.35204197053136,-1.7146160974087712,-2.637425873122589,4.301781996711062,0.0
2024-03-05,63.0,67.0,63.0,64.0,2393361600,79.35000000000001,71.59906033073696,21.787217567205875,-5.023801592773893,-1.9091005757210429,-3.11470101705285,4.28022613980313,1.0
2024-03-06,74.0,74.0,63.0,63.0,7056190100,78.55000000000003,72.07924826458957,43.8552088390364,-4.6153648114223245,-1.2005310354955796,-3.414833775926745,4.760209986960049,0.0
2024-03-07,70.0,75.0,67.0,74.0,6569707300,77.85000000000002,71.66339861167165,39.491636430949235,-4.56185605325318,-0.9176178218611479,-3.6442382313920323,4.991623559320046,0.0
2024-03-08,70.0,71.0,69.0,70.0,1759717600,77.15,71.33071888933733,39.491636430949235,-4.467946273453961,-0.6589664336495429,-3.8089798398044183,4.777936162225758,0.0
2024-03-13,67.0,71.0,67.0,70.0,1995358600,76.3,70.46457511146987,36.34600180030783,-4.582769707816908,-0.619031894409992,-3.963737813406916,4.722369293495347,1.0
2024-03-14,70.0,71.0,67.0,67.0,2693907300,75.5,70.37166008917589,41.37488488677202,-4.3811895528839955,-0.3339613915816635,-4.047228161302332,4.670771486817108,1.0
2024-03-15,71.0,71.0,68.0,70.0,11303727700,74.75,70.49732807134072,42.991652976512114,-4.093556217219913,-0.03706244473406439,-4.056493772485848,4.551430666330171,1.0
2024-03-18,73.0,76.0,69.0,71.0,4905864000,74.15,70.99786245707259,46.18802715636831,-3.6620080913609456,0.3155885448999225,-3.977596636260868,4.726328475878017,0.0
2024-03-19,72.0,75.0,70.0,74.0,3124615500,73.6,71.19828996565808,44.83444188306449,-3.3619403791767297,0.4925250056673107,-3.8544653848440404,4.74587644188673,0.0
2024-03-20,65.0,70.0,64.0,69.0,5974342400,72.64999999999999,69.95863197252646,36.72179101525358,-3.6469364408081475,0.1660231552287148,-3.8129595960368623,4.97831383889482,1.0
2024-03-21,67.0,69.0,65.0,67.0,2407379900,71.85,69.36690557802117,40.05905995961575,-3.6691192646982103,0.11507226507092172,-3.784191529769132,4.908434278973762,1.0
2024-03-22,68.0,68.0,65.0,67.0,1404851500,71.25,69.09352446241695,41.71427312935147,-3.5649135652992783,0.17542237157588314,-3.7403359368751614,4.77211754476135,0.0
2024-03-25,68.0,68.0,68.0,68.0,0,70.7,68.87481956993356,41.71427312935147,-3.442645127704111,0.2381526473368405,-3.6807977750409515,4.431252005849825,0.0
2024-03-26,68.0,68.0,68.0,68.0,0,70.15,68.69985565594686,41.71427312935147,-3.3076183446571292,0.29854354430705765,-3.606161888964187,4.1147340054319805,0.0
2024-03-27,66.0,69.0,66.0,69.0,1824211100,69.55,68.15988452475749,39.0225518046097,-3.323678633213973,0.2259866046001715,-3.5496652378141444,4.035110147901125,1.0
2024-03-28,69.0,69.0,66.0,66.0,1875306700,69.0,68.327907619806,44.778652193063685,-3.0590685614768773,0.3924773410698137,-3.451545902546691,3.9611737087653305,0.0
2024-04-01,68.0,69.0,66.0,68.0,1275456800,68.65,68.2623260958448,43.311007826207984,-2.8966638777913687,0.4439056198042577,-3.3405694975956264,3.8925184438535214,1.0
2024-04-02,70.0,70.0,68.0,68.0,2224757900,68.60000000000001,68.60986087667584,47.04900218781809,-2.576869166894852,0.61096026456062,-3.187829431455472,3.757338555006841,0.0
2024-04-03,68.0,70.0,68.0,69.0,1190322400,68.55000000000001,68.48788870134067,43.929529811812884,-2.4564958843759968,0.5850668376635806,-3.0415627220395773,3.6318143725063528,1.0
2024-04-04,69.0,69.0,67.0,68.0,1093429800,68.80000000000001,68.59031096107253,45.86232147365816,-2.2544199976803014,0.6297141794874208,-2.8841341771677222,3.5152562030416132,0.0
2024-04-05,68.0,69.0,67.0,69.0,1149877400,69.05000000000001,68.47224876885804,44.22074330739186,-2.150179117816947,0.5871640474806208,-2.7373431652975677,3.4070236171100694,0.0
2024-04-16,65.0,68.0,64.0,67.0,3869433700,68.60000000000001,67.77779901508643,39.63707607218862,-2.2833216863819246,0.3632171831325146,-2.646538869514439,3.4493790730307787,0.0
2024-04-17,62.0,66.0,62.0,66.0,2984317500,68.19999999999999,66.62223921206915,35.656792617124395,-2.6009311439598264,0.03648618044369023,-2.6374173244035166,3.4887091392428657,0.0
2024-04-18,62.0,64.0,61.0,63.0,1902357100,67.8,65.69779136965532,35.6567926171244,-2.820130221618186,-0.14617031777173528,-2.6739599038464505,3.4538013435826613,0.0
2024-04-19,59.0,62.0,59.0,61.0,3167130600,67.4,64.35823309572426,31.937328730003657,-3.1990453938961707,-0.42006839203977586,-2.778977001856395,3.4213869618981856,0.0
2024-04-22,59.0,63.0,59.0,59.0,1962140100,66.85000000000001,63.286586476579416,31.937328730003653,-3.459459897602329,-0.5443863165967473,-2.915073581005582,3.462716464619744,1.0
2024-04-23,61.0,63.0,59.0,59.0,3051562600,66.35000000000001,62.82926918126354,37.01704236455835,-3.4645201509606807,-0.4395572559640786,-3.024962894996602,3.501093860004048,1.0
2024-04-24,64.0,65.0,61.0,62.0,2611959200,65.9,63.06341534501084,43.793360717529886,-3.1896867864869094,-0.13177911319224567,-3.0579076732946637,3.5367300128609016,0.0
2024-04-25,62.0,64.0,61.0,63.0,1395079800,65.4,62.85073227600867,40.65315278311459,-3.0975559535061876,-0.03171862416921867,-3.065837329336969,3.498392154799409,0.0
2024-04-26,61.0,64.0,61.0,61.0,1793162200,65.2,62.480585820806944,39.14186780427711,-3.069845973780467,-0.0032069155547982398,-3.0666390582256686,3.4627927151708797,1.0
2024-04-29,63.0,65.0,61.0,61.0,2183315600,65.0,62.58446865664556,43.65350067497529,-2.8536077164594147,0.17042507341300306,-3.0240327898724177,3.5011646640872454,0.0
2024-04-30,63.0,64.0,62.0,64.0,2530850000,64.75,62.66757492531645,43.65350067497529,-2.651670532330847,0.29788980603325665,-2.949560338364104,3.3939386166524423,0.0
2024-05-02,63.0,64.0,62.0,63.0,1609394400,64.5,62.73405994025317,43.65350067497529,-2.4632391711779036,0.38905693374896044,-2.852296104926864,3.2943715726058396,1.0
2024-05-03,66.0,66.0,63.0,63.0,4524284200,64.4,63.38724795220254,50.52492688035038,-2.0482204218851123,0.6432605464334014,-2.6914809683185137,3.2733450317054227,1.0
2024-05-06,69.0,70.0,66.0,67.0,4215661500,64.55,64.50979836176204,56.26822939156157,-1.4604054995402151,0.984860375022639,-2.445265874562854,3.3252489580121782,0.0
2024-05-07,65.0,70.0,65.0,69.0,2250633100,64.35,64.60783868940963,48.22911894146595,-1.3023122640900482,0.9143628883782449,-2.216675152468293,3.44487403243988,1.0
2024-05-08,67.0,67.0,64.0,65.0,1821308400,64.3,65.08627095152771,51.92737732399613,-1.0040647176366235,0.9700883478653357,-1.9741530655019592,3.4130973158370317,0.0
2024-05-13,67.0,68.0,65.0,67.0,2011559400,64.15,65.46901676122218,51.927377323996126,-0.7589526545447711,0.9721603287657505,-1.7311129833105217,3.383590364705815,0.0
2024-05-14,65.0,67.0,65.0,67.0,1286399300,64.0,65.37521340897774,47.95445545179075,-0.7178084153184585,0.8106436543936506,-1.5284520697121091,3.284762481512543,1.0
2024-05-15,66.0,67.0,64.0,66.0,1437856700,63.85,65.5001707271822,50.01375187262093,-0.5976206676019018,0.7446651216881659,-1.3422857892900677,3.264422304261647,0.0
2024-05-16,66.0,68.0,64.0,67.0,2169049600,63.75,65.60013658174576,50.01375187262093,-0.4966459858570005,0.6765118427464538,-1.1731578286034543,3.316963568242958,0.0
2024-05-17,66.0,69.0,64.0,65.0,4139900700,63.8,65.68010926539661,50.01375187262093,-0.4118749846510781,0.6090262751619011,-1.0209012598129792,3.437180456225604,0.0
2024-05-20,65.0,67.0,65.0,67.0,2106424900,63.94999999999999,65.54408741231728,47.65853943290942,-0.4205373058185131,0.48029116319557286,-0.900828469014086,3.3345247093523467,0.0
2024-05-21,64.0,66.0,64.0,66.0,1189219500,64.05,65.23526992985383,45.35825433156475,-0.5023036565244183,0.3188198499917342,-0.8211235065161525,3.239201515827179,1.0
2024-05-22,66.0,67.0,64.0,64.0,2527051500,64.4,65.38821594388307,50.503757476538084,-0.40109719446749637,0.336021049638925,-0.7371182441064213,3.222115693268095,1.0
2024-05-27,70.0,72.0,66.0,67.0,6008134500,64.95,66.31057275510645,58.849948885993605,0.001854844972726255,0.5911784712633181,-0.5893236262905919,3.4205360008918024,1.0
2024-05-28,74.0,74.0,69.0,70.0,4578295900,65.6,67.84845820408516,65.17411112573386,0.6366251910301912,0.9807590538566264,-0.34413386282643527,3.5333548579709597,0.0
2024-05-29,71.0,73.0,70.0,73.0,2986520500,65.95,68.47876656326814,57.97735230515165,0.8873811579865531,0.9852120166503908,-0.09783085866383762,3.566686653830177,0.0
2024-05-30,67.0,71.0,67.0,70.0,4459371700,66.2,68.18301325061452,50.042730203929615,0.7546414607815706,0.6819778555563265,0.07266360522524402,3.5976376071280214,0.0
2024-05-31,65.0,70.0,65.0,68.0,8579592100,66.4,67.54641060049161,46.608070747324874,0.48249906028443945,0.3278683640473563,0.15463069623708312,3.69780634947602,0.0
2024-06-03,64.0,67.0,63.0,65.0,2819780100,66.45,66.83712848039329,44.94696327914722,0.18401143527631802,0.023504591231387928,0.1605068440449301,3.7193916102277327,0.0
2024-06-04,61.0,65.0,61.0,65.0,3897345000,66.35000000000001,65.66970278431464,40.30596060708624,-0.2912596263143854,-0.3614131762874524,0.070153549973067,3.7394350666400373,0.0
2024-06-05,59.0,61.0,59.0,60.0,2941421600,66.15,64.33576222745171,37.524220412027276,-0.819847955181018,-0.7120012041232681,-0.10784675105775002,3.6151897047371775,1.0
2024-06-06,60.0,62.0,59.0,60.0,3653448500,65.85000000000001,63.46860978196137,39.76277124736885,-1.1448690338636425,-0.829617826244714,-0.3152512076189285,3.5712475829702366,0.0
2024-06-07,58.0,61.0,58.0,60.0,2112800200,65.30000000000001,62.3748878255691,36.913978767125755,-1.5460123971179627,-0.9846089515992273,-0.5614034455187353,3.5304441841866483,0.0
2024-06-10,56.0,59.0,50.0,58.0,12293676100,64.85000000000001,61.09991026045528,34.26985873097407,-2.002224292577978,-1.152656677647394,-0.8495676149305839,3.921126742459031,0.0
2024-06-11,53.0,56.0,53.0,55.0,5391123100,64.15,59.47992820836423,30.715774457966816,-2.5761541332651348,-1.3812692146676406,-1.1948849185974941,3.855331975140529,0.0
2024-06-12,52.0,55.0,52.0,54.0,4916057200,63.4,57.98394256669138,29.613307083702068,-3.0762284627691514,-1.5050748353373258,-1.5711536274318256,3.794236834059063,0.0
2024-06-13,52.0,54.0,51.0,53.0,6275740200,62.75000000000001,56.787154053353106,29.613307083702065,-3.4329678552549794,-1.489451382258523,-1.9435164729964565,3.7375056316262727,0.0
2024-06-14,52.0,53.0,51.0,52.0,3781341000,62.05000000000001,55.82972324268248,29.613307083702065,-3.6733423894788615,-1.3838607331859238,-2.2894816562929377,3.6133980865101103,0.0
2024-06-19,50.0,52.0,50.0,51.0,9357880800,61.25000000000001,54.66377859414599,27.176702369833173,-3.9793527238197512,-1.3518968540214509,-2.6274558697983004,3.4981553660451024,0.0
2024-06-20,50.0,51.0,50.0,50.0,3692944100,60.45000000000001,53.731022875316796,27.176702369833173,-4.173755661279763,-1.2370398331851704,-2.936715828094593,3.319715697041881,0.0
2024-06-21,50.0,51.0,50.0,50.0,8090430900,59.70000000000001,52.98481830025344,27.176702369833176,-4.278501487936133,-1.0734285278732316,-3.205072960062901,3.154021718681747,1.0
2024-06-24,51.0,51.0,50.0,50.0,1898379900,59.05,52.58785464020276,30.735730982898605,-4.2320373750551,-0.8215715319937589,-3.410465843061341,3.000163024490194,0.0
2024-06-25,50.0,51.0,50.0,50.0,2216509800,58.25,52.07028371216221,29.198946373944473,-4.22717760142973,-0.6533694066947113,-3.573808194735019,2.857294237026609,0.0
2024-06-26,50.0,51.0,50.0,50.0,1958237500,57.25,51.65622696972977,29.198946373944477,-4.1751971223622135,-0.48111114210175554,-3.694085980260458,2.72463036295328,0.0
2024-06-27,50.0,50.0,50.0,50.0,866920300,56.05,51.32498157578382,29.198946373944477,-4.086891081812311,-0.3142440812414824,-3.772647000570829,2.5300139084566173,0.0
2024-06-28,50.0,50.0,50.0,50.0,1042748000,55.0,51.05998526062706,29.198946373944477,-3.9711311801642424,-0.15878734367473069,-3.8123438364895117,2.3492986292811446,0.0
2024-07-01,50.0,50.0,50.0,50.0,452005800,54.150000000000006,50.84798820850165,29.198946373944477,-3.8351810443412333,-0.01826976628137711,-3.816911278059856,2.1814915843324916,0.0
2024-07-02,50.0,50.0,50.0,50.0,294810200,53.400000000000006,50.67839056680132,29.198946373944477,-3.684961638276583,0.1055597118266185,-3.7905213501032016,2.025670756880171,0.0
2024-07-03,50.0,50.0,50.0,50.0,534537400,52.7,50.542712453441055,29.198946373944473,-3.5252745065931563,0.21219747480803663,-3.737471981401193,1.8809799885315872,0.0
2024-07-04,50.0,50.0,50.0,50.0,491141700,52.150000000000006,50.43416996275285,29.19894637394447,-3.359989437535269,0.30198603509273925,-3.6619754726280083,1.7466242750650454,0.0
2024-07-05,50.0,50.0,50.0,50.0,303612500,51.7,50.34733597020228,29.198946373944473,-3.192202110637666,0.3758186895922737,-3.56802080022994,1.6218653982746851,0.0
2024-07-08,50.0,50.0,50.0,50.0,520213800,51.2,50.277868776161824,29.198946373944473,-3.0243664316080654,0.4349234948974998,-3.459289926505565,1.5060178698264934,0.0
2024-07-09,50.0,50.0,50.0,50.0,336028000,50.8,50.222295020929465,29.19894637394447,-2.858405527164834,0.48070751947258517,-3.339113046637419,1.398445164838887,0.0
2024-07-10,50.0,51.0,50.0,50.0,7937139200,50.5,50.177836016743576,29.198946373944462,-2.6958047555678277,0.5146466328556731,-3.210451388423501,1.3699847959218237,0.0
2024-07-11,50.0,51.0,50.0,50.0,1466174900,50.35,50.142268813394864,29.198946373944466,-2.5376895669312276,0.5382094571938185,-3.075899024125046,1.3435573104988363,0.0
2024-07-12,50.0,50.0,50.0,50.0,146512300,50.25,50.11381505071589,29.19894637394447,-2.3848906064104582,0.5528067341716705,-2.9376973405821287,1.2475889311774908,0.0
2024-07-15,50.0,50.0,50.0,50.0,374983200,50.15,50.09105204057272,29.198946373944466,-2.23799808057327,0.5597594080070873,-2.7977574885803573,1.1584754360933844,0.0
2024-07-16,50.0,50.0,50.0,50.0,119356200,50.05,50.07284163245818,29.19894637394447,-2.0974070921757786,0.560280317123663,-2.6576874092994416,1.0757271906581427,1.0
2024-07-17,51.0,52.0,50.0,50.0,9198716900,50.099999999999994,50.25827330596655,39.15622267184016,-1.8835833024948272,0.6192832854436916,-2.502866587938519,1.141746677039704,0.0
2024-07-18,51.0,52.0,50.0,51.0,2400367200,50.14999999999999,50.406618644773246,39.15622267184016,-1.6945922045682238,0.6466195066962359,-2.3412117112644597,1.2030504858225823,0.0
2024-07-19,50.0,51.0,50.0,51.0,1897339100,50.14999999999999,50.3252949158186,33.66521993297552,-1.6069827437474515,0.5873831740136066,-2.194365917761058,1.188546879692398,1.0
2024-07-22,51.0,52.0,50.0,50.0,1834439400,50.14999999999999,50.46023593265489,42.36871795547997,-1.44025757935799,0.6032866707224547,-2.0435442500804446,1.2465078168572266,1.0
2024-07-23,55.0,58.0,51.0,51.0,12618321500,50.39999999999999,51.36818874612391,63.17945398489953,-0.9741309396869582,0.8555306483147891,-1.8296615880017473,1.6574715442245676,0.0
2024-07-24,54.0,55.0,53.0,55.0,2660984600,50.6,51.89455099689913,57.58141187373933,-0.6776028779539587,0.9216469680382311,-1.5992498459921898,1.6819378624942414,0.0
2024-07-25,54.0,55.0,53.0,54.0,911091700,50.800000000000004,52.31564079751931,57.58141187373932,-0.43755835234600937,0.9293531949169445,-1.3669115472629538,1.7046565866017955,0.0
2024-07-26,53.0,54.0,53.0,54.0,913457100,50.95000000000001,52.45251263801545,52.215661731224884,-0.32427493937856866,0.8341092863075081,-1.1583842256860768,1.6543239732730959,1.0
2024-07-29,54.0,55.0,53.0,54.0,1621366300,51.15000000000001,52.76201011041236,56.57365083167233,-0.15205260797241493,0.8050652941709295,-0.9571179021433445,1.6790151180393034,1.0
2024-07-30,55.0,55.0,53.0,54.0,1223172300,51.400000000000006,53.209608088329894,60.45739426144604,0.06438429108337118,0.8172017545813726,-0.7528174634980014,1.7019426096079247,0.0
2024-07-31,53.0,54.0,52.0,54.0,2829429300,51.55,53.16768647066392,50.69272518538916,0.07367947648510409,0.6611975519864844,-0.5875180755013804,1.79466099463593,0.0
2024-08-01,53.0,54.0,52.0,53.0,1425057600,51.7,53.13414917653114,50.69272518538916,0.08012237699660574,0.5341123619983889,-0.4539899850017831,1.8093280664476492,0.0
2024-08-02,53.0,53.0,51.0,52.0,2195681200,51.85,53.107319341224915,50.69272518538916,0.08425715800138533,0.43059771440253475,-0.3463405564011494,1.822947490272817,0.0
2024-08-05,51.0,52.0,50.0,52.0,5466579700,51.9,52.68585547297994,42.18325953078233,-0.07300769628833592,0.2186662880902508,-0.2916739843785867,1.9070226695390444,0.0
2024-08-06,50.0,51.0,50.0,51.0,1271351800,51.9,52.148684378383955,38.68646299298218,-0.2751609844493643,0.013210399943377915,-0.28837138439274224,1.8422353360005412,0.0
2024-08-07,50.0,51.0,50.0,51.0,1579478100,51.9,51.71894750270717,38.68646299298218,-0.4304074525590025,-0.1136288545330082,-0.3167785980259943,1.7820756691433597,0.0
2024-08-08,50.0,51.0,50.0,51.0,1628260800,51.9,51.37515800216573,38.686462992982186,-0.5471343725587587,-0.18428461962621157,-0.3628497529325472,1.7262131213474055,1.0
2024-08-09,51.0,51.0,50.0,51.0,1813186600,51.95,51.30012640173259,44.43893891818072,-0.5525798583413817,-0.15178408432706758,-0.4007957740143141,1.6743407555368766,0.0
2024-08-12,51.0,53.0,50.0,51.0,4394672600,52.0,51.240101121386076,44.43893891818071,-0.5505490582184649,-0.11980262736332059,-0.4307464308551443,1.7690307015699567,1.0
2024-08-13,52.0,53.0,51.0,51.0,1774401600,52.1,51.39208089710886,49.89125847988997,-0.46291183238747635,-0.025732321225865606,-0.43717951116161075,1.785528508600674,1.0
2024-08-14,53.0,55.0,52.0,53.0,3005755000,52.2,51.713664717687095,54.68063788806271,-0.30920275992858137,0.10238140098642357,-0.41158416091500494,1.8722764722720544,1.0
2024-08-15,54.0,54.0,52.0,53.0,1473984200,52.35000000000001,52.17093177414968,58.910103319082076,-0.10547966600861258,0.24488359592511394,-0.3503632619337265,1.8813995813954791,0.0
2024-08-16,54.0,54.0,53.0,54.0,750364500,52.55000000000001,52.53674541931974,58.91010331908209,0.055334492088327636,0.32455820321764334,-0.2692237111293157,1.8184424684386593,0.0
2024-08-19,54.0,54.0,53.0,54.0,1171542100,52.70000000000001,52.8293963354558,58.910103319082076,0.18069789809489833,0.35993728737937125,-0.1792393892844729,1.7599822921216122,0.0
2024-08-20,53.0,55.0,53.0,54.0,2776781200,52.600000000000016,52.863517068364644,52.76027753738831,0.1970857757570883,0.30106013203324894,-0.10397435627616064,1.7771264141129255,0.0
2024-08-21,53.0,55.0,52.0,53.0,3026388200,52.55000000000001,52.89081365469172,52.76027753738832,0.20767928930145274,0.2493229164620907,-0.04164362716063797,1.8644745273905736,0.0
2024-08-22,52.0,53.0,51.0,53.0,1177448900,52.45000000000001,52.71265092375338,47.062360736024395,0.13384025530570653,0.1403871059730756,-0.00654685066736907,1.874154918291247,1.0
2024-08-23,53.0,53.0,51.0,51.0,994970600,52.45,52.77012073900271,52.577746607667585,0.15423599499217744,0.1286262765276372,0.025609718464540233,1.883143852699015,0.0
2024-08-26,52.0,53.0,51.0,52.0,1106182300,52.35,52.616096591202165,47.27360909162856,0.08868580819390814,0.05046087178349433,0.038224936410413815,1.891490720363371,0.0
2024-08-27,52.0,52.0,51.0,52.0,1212024600,52.20000000000001,52.492877272961735,47.273609091628565,0.03631815975430186,-0.0015254213248895657,0.037843581079191425,1.8278128117659875,0.0
2024-08-28,51.0,52.0,51.0,52.0,1305362100,52.10000000000001,52.1943018183694,42.3219795444261,-0.08489658657021693,-0.09819213411952668,0.013295547549309755,1.7686833252112741,0.0
2024-08-29,51.0,52.0,51.0,51.0,1221450500,52.0,51.955441454695524,42.32197954442609,-0.17889792244760372,-0.1537547759975308,-0.025143146450072942,1.7137773734104689,1.0
2024-08-30,52.0,53.0,50.0,51.0,4089429400,51.95,51.96435316375642,48.56965152461586,-0.1707348901868997,-0.1164733949894614,-0.054261495197438295,1.805650418166864,1.0
2024-09-02,53.0,53.0,52.0,52.0,962397500,52.05,52.17148253100514,53.94237064771638,-0.08262157556455207,-0.022688064293691024,-0.05993351127086105,1.7481039597263737,0.0
2024-09-03,52.0,54.0,52.0,52.0,1070903100,52.150000000000006,52.137186024804116,48.487447055432696,-0.09241745071155094,-0.025987151552551907,-0.06643029915899903,1.7660965340316326,0.0
2024-09-04,52.0,53.0,51.0,52.0,978460800,52.25000000000001,52.1097488198433,48.48744705543271,-0.09903909134568067,-0.026087033749345317,-0.07295205759633536,1.7828039244579446,0.0
2024-09-05,52.0,53.0,51.0,52.0,574750300,52.35000000000001,52.08779905587464,48.487447055432696,-0.10309833581577976,-0.024117022575555522,-0.07898131324022424,1.7983179298538057,1.0
2024-09-06,53.0,53.0,51.0,52.0,884911500,52.45,52.27023924469972,54.264024966036125,-0.025331665975357964,0.04291971781189302,-0.06825138378725099,1.8127237920071053,0.0
2024-09-09,53.0,53.0,52.0,52.0,1442505400,52.550000000000004,52.416191395759775,54.264024966036125,0.03588531656030369,0.08330936027804374,-0.04742404371774005,1.7546720925780264,1.0
2024-09-10,56.0,57.0,52.0,52.0,7341565100,52.75,53.13295311660782,67.10032352988095,0.3227546297542361,0.2961429387775809,0.026611690976655174,1.986481228822453,0.0
2024-09-11,56.0,56.0,54.0,56.0,2387567400,52.89999999999999,53.706362493286264,67.10032352988095,0.5438316742252098,0.41377598659884374,0.1300556876263661,1.9874468553351348,1.0
2024-09-12,60.0,61.0,55.0,56.0,11073380400,53.199999999999996,54.96508999462901,77.0574121827863,1.0299309919819564,0.7199002434844721,0.3100307484974842,2.274057794239768,1.0
2024-09-13,61.0,63.0,60.0,60.0,4312534900,53.55,56.17207199570321,78.78598732279555,1.4788130102588113,0.9350258094090617,0.5437872008497496,2.3259108089369276,1.0
