Date,Close,High,Low,Open,Volume,SMA_20,EMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATR_14,Target_Next_Day
2024-04-05,9422.126953125,9542.001341841604,9422.126953125,9542.001341841604,70428600,9498.429394531251,9450.74634433523,50.36539015775217,41.65460144223289,-36.68074825610934,78.33534969834223,178.42278537162701,0.0
2024-04-16,9086.478515625,9182.378025024736,8870.704619475593,8966.60412887533,283265900,9486.399853515624,9377.892778593185,40.70374461362052,8.890297245663533,-55.556041962142956,64.44633920780649,205.0656102486113,1.0
2024-04-17,9134.427734375,9278.276990034448,9134.427734375,9158.40261031824,95620700,9468.565576171875,9329.199769749548,42.40353860262787,-13.056046680376312,-62.001908710546246,48.945862030169934,204.1179576886711,0.0
2024-04-18,9086.478515625,9182.378025024736,9062.503638275066,9134.428270324868,127134000,9447.162060546874,9280.65551892464,41.13369161764275,-33.92669772863701,-66.29804780704555,32.37135007840855,198.1005597644568,0.0
2024-04-19,9086.478515625,9110.453392974934,8918.654374175461,8966.60412887533,147784300,9432.789013671874,9241.820118264712,41.133691617642754,-49.89171837637696,-65.8104547638284,15.918736387451448,197.65044969552937,0.0
2024-04-22,8966.603515625,9038.528142755682,8966.603515625,9014.553267045454,128908000,9397.189599609375,9186.77679773677,37.8474299770135,-71.39403690806648,-69.85021863641434,-1.543818271652139,192.09506043156298,1.0
2024-04-23,9326.2265625,9374.176313464011,9014.553181233934,9014.553181233934,178833000,9387.773486328126,9214.666750689415,50.59853580377861,-58.73909712482782,-45.756223082540544,-12.982874042287277,207.48632738923786,1.0
2024-04-24,9542.0009765625,9542.0009765625,9350.201961958228,9422.12659243483,132832700,9389.146093750001,9280.133595864034,56.38086626516096,-30.942093071720592,-14.367375223546652,-16.57471784817394,208.07833358018516,0.0
2024-04-25,9374.1767578125,9589.950647378517,9302.25212795716,9589.950647378517,104874100,9380.95576171875,9298.942228253727,51.34683258186756,-22.198884063484,-4.499332972248048,-17.699551091235953,213.76548971169746,0.0
2024-04-26,9230.328125,9422.127150974027,9230.328125,9302.25275974026,100932900,9367.91650390625,9285.219407602981,47.43717287066219,-26.570917411718256,-7.097093056385841,-19.473824355332415,212.19645658757815,1.0
2024-04-29,9398.1513671875,9446.101119060906,9134.427731883769,9134.427731883769,90063500,9363.268408203126,9307.805799519885,52.02658430577662,-16.305888123592013,2.534348985392324,-18.840237108984336,219.30195162968954,0.0
2024-04-30,9398.1513671875,9637.900126554528,9398.1513671875,9637.900126554528,109623000,9359.7919921875,9325.874913053409,52.02658430577662,-8.077664172797085,8.6100583489498,-16.687722521746885,220.76243789664233,0.0
2024-05-02,9158.4033203125,9494.051609538612,9110.453564708769,9494.051609538612,97079400,9334.618359375001,9292.380594505226,45.451532937145515,-20.664197133881316,-3.1811796897075446,-17.483017444173772,232.39355267758526,1.0
2024-05-03,9446.1015625,9446.1015625,9278.27742306472,9350.20205425127,81200400,9325.028417968751,9323.124788104182,53.109682189626525,-7.3396643547148415,8.114682471567145,-15.454346826281986,236.34388764257918,0.0
2024-05-06,9398.1513671875,9470.075994997607,9374.176491250795,9446.101119060906,53076200,9311.8421875,9338.130103920847,51.80427872024051,-0.6416595030350436,11.850149858597554,-12.491809361632598,226.31214593573867,0.0
2024-05-07,9302.251953125,9350.201705460697,9230.327324621456,9302.251953125,66746800,9293.860986328125,9330.954473761678,49.199664212414824,-3.0367182538211637,7.564072886249146,-10.60079114007031,222.13442426647478,0.0
2024-05-08,8990.5791015625,9302.252510416669,8990.5791015625,9206.353,112808900,9271.084863281252,9262.879399321842,41.837417063148536,-29.74137388687268,-15.312466197441895,-14.428907689430785,228.53006602273865,1.0
2024-05-13,9134.427734375,9134.427734375,8822.754347112861,8822.754347112861,145469900,9253.103662109375,9237.189066332474,45.86390693798453,-38.84978723385575,-19.536703635539972,-19.313083598315778,234.4688746826958,1.0
2024-05-14,9158.4033203125,9278.277709321826,9134.428442510634,9230.327953718095,95363500,9254.30244140625,9221.43191712848,46.528345338936354,-43.630693545066606,-19.45408795740066,-24.176605587665946,227.9960961301337,0.0
2024-05-15,9110.4541015625,9206.353618421052,9038.529463918589,9110.4541015625,54741900,9237.520068359376,9199.236354015284,45.33008459128264,-50.70421088524745,-21.2220842380652,-29.48212664718225,223.6981002995858,1.0
2024-05-16,9206.3525390625,9278.277168273926,9134.427909851074,9182.377662658691,61126000,9226.731347656252,9200.659591024727,48.203189109162,-48.01829685393204,-14.828936165399831,-33.18936068853221,219.7070264718601,1.0
2024-05-17,9350.2021484375,9446.101657652243,9182.3780073117,9206.352884615386,99848500,9239.917529296874,9230.568102507283,52.25640709085892,-33.89154868148762,-0.5617503943643243,-33.329798287123296,222.85107103390894,0.0
2024-05-20,9086.478515625,9398.151921174143,9086.478515625,9302.252411774409,87890100,9237.520068359374,9201.750185130826,45.263327611891924,-43.47513778861685,-8.116271601194839,-35.35886618742201,229.19552349928284,0.0
2024-05-21,8990.5791015625,9182.378122395834,8990.5791015625,9062.503734375,75311400,9232.72509765625,9159.515968417161,43.00938064210228,-58.13830031584075,-18.223547302734993,-39.91475301310576,226.52434473742937,1.0
2024-05-22,9038.5283203125,9182.377577399702,8942.6288155877,9086.4780726749,121712700,9230.327587890624,9135.31843879623,44.497574283500754,-65.13897942901531,-20.17938113272764,-44.959598296287666,227.46894595704177,0.0
2024-05-27,8918.654296875,8990.578928301411,8894.679419732864,8918.654296875,128578500,9227.930126953124,9091.985610411984,41.574679338937244,-79.4441175904285,-27.58761543531267,-51.856502155115834,221.49608557294138,0.0
2024-05-28,8918.654296875,9014.553805443547,8918.654296875,8918.654296875,73945700,9207.551513671875,9057.319347704588,41.57467933893725,-89.74650084976383,-30.311998955718394,-59.43450189404544,212.52490150119897,0.0
2024-05-29,8774.8056640625,8942.629816107412,8774.8056640625,8894.680058380294,117351600,9169.191748046876,9000.81661097617,38.09238807990807,-108.2705211109278,-39.068815373505885,-69.20170573742192,209.3319908257499,0.0
2024-05-30,8630.9560546875,8870.704833984375,8415.182153320313,8630.9560546875,207115100,9132.030712890624,8926.844499718436,34.94061886584143,-133.02497281997785,-51.058613666044735,-81.96635915393311,226.91704009991506,1.0
2024-05-31,8870.7041015625,8870.7041015625,8654.93021801098,8726.854845861486,756431600,9114.049511718751,8915.616420087248,43.353088666466434,-131.77833184051633,-39.84957814926656,-91.92875369124977,227.8335405838497,1.0
2024-06-03,8894.6787109375,8966.603336632412,8846.728960474225,8966.603336632412,72197700,9088.875878906252,8911.428878257298,44.13106277869231,-127.38736699945184,-28.366890646561657,-99.02047635289019,220.12217169630233,1.0
2024-06-04,8966.603515625,9134.42764559659,8966.603515625,9134.42764559659,75353100,9067.298486328125,8922.463805730838,46.5047106198416,-116.7578532372263,-14.189901507468889,-102.56795172975741,221.52408333650146,1.0
2024-06-05,9062.50390625,9110.453662367723,8918.654637896825,9110.453662367723,82087300,9062.503515625,8950.471825834671,49.58059469657642,-99.4491391772226,2.495050042027856,-101.94418921925046,219.40086484610123,1.0
2024-06-06,9086.478515625,9134.428270324868,9062.503638275066,9134.428270324868,44991300,9044.522363281249,8977.673163792737,50.349188050388406,-82.84235289314893,15.281469060881236,-98.12382195403016,208.86684821779417,0.0
2024-06-07,8942.6298828125,9110.45403610925,8942.6298828125,9110.45403610925,51599800,9021.746289062501,8970.66450759669,45.8344759762344,-80.36237021240049,14.209161393303745,-94.57153160570424,205.93522715200527,1.0
2024-06-10,9134.427734375,9134.427734375,9062.503106545277,9110.452858431758,45584700,9013.355078125,9003.417152952352,52.012989038328804,-62.2034398368869,25.89447341505388,-88.09791325194078,204.92541460989776,0.0
2024-06-11,8918.654296875,9158.403068296371,8918.654296875,9158.403068296371,68690900,9009.758837890626,8986.464581736882,45.6976865103081,-64.48018239354133,18.89418468671957,-83.3743670802609,207.41279723928872,0.0
2024-06-12,8870.7041015625,8942.628729413007,8870.7041015625,8918.653853462838,49785700,8996.572656250002,8963.312485702005,44.40731736612949,-69.35422496407227,11.216113692950898,-80.57033865702317,197.73507085437575,0.0
2024-06-13,8822.7548828125,9086.478534200918,8822.7548828125,9086.478534200918,84652200,8979.790234375001,8935.200965124104,43.096806331906656,-76.20756665079534,3.490217604982263,-79.6977842557776,202.44854089252166,0.0
2024-06-14,8822.7548828125,8870.704637610394,8726.855373216713,8822.7548828125,52986300,8965.4052734375,8912.711748661783,43.09680633190666,-80.70853160021397,-0.8085978755490828,-79.89993372466489,198.2628782854616,0.0
2024-06-19,8678.90625,8870.705283149171,8678.90625,8870.705283149171,100051000,8939.032958984375,8865.950648929425,39.083744267768246,-94.79027790630971,-11.912275345315848,-82.87800256099386,197.80117506144086,1.0
2024-06-20,9038.5283203125,9038.5283203125,8726.854929956897,8774.804682319298,81474800,8923.449267578126,8900.466183206041,51.294309647273366,-76.05495355816493,5.4584392022631505,-81.51339276042808,209.3598104365165,1.0
2024-06-21,9206.3525390625,9278.277168273926,9014.553527832031,9086.478157043455,166841200,8929.44296875,8961.643454377332,55.75180698652783,-47.12187055254253,27.513217766308443,-74.63508831885098,213.2429411511864,0.0
2024-06-24,9206.3525390625,9350.201797485352,9182.377662658691,9206.3525390625,79592300,8940.231640625001,9010.585271314365,55.751806986527825,-23.916499302526063,40.574871213059936,-64.491370515586,209.9987406994345,0.0
2024-06-25,9206.3525390625,9206.3525390625,9062.503280639648,9206.3525390625,80029000,8948.6228515625,9049.738724863993,55.75180698652783,-5.463100182967537,47.222616266094775,-52.68571644906231,205.2737776796786,0.0
2024-06-26,9110.4541015625,9254.30337685033,9062.504343133223,9134.428980777138,77913200,8958.212841796876,9061.881800203695,52.333566092140366,1.4069308956932218,43.27411787580443,-41.86718698011121,204.31129596806633,1.0
2024-06-27,9350.2021484375,9350.2021484375,9158.403130008011,9182.3780073117,89150700,8979.790234375001,9119.545869850457,59.08711504723806,25.898600797543622,54.21263022212386,-28.31402942458024,206.84249246141874,1.0
2024-06-28,9518.0263671875,9565.976122185926,9374.177102192223,9398.151979691436,166172300,9016.95126953125,9199.241969317867,63.03524518861843,58.17977727850666,69.19504536246953,-11.01526808396286,207.4804554104907,0.0
2024-07-01,9470.076171875,9494.051048259493,9422.126419106013,9446.101295490504,68634600,9058.907275390624,9253.408809829294,61.21752288077724,78.9831931030094,71.99876894957781,6.984424153431592,199.51041917270473,1.0
2024-07-02,9494.0517578125,9589.951270517677,9446.102001459913,9589.951270517677,78848500,9090.074658203124,9301.537399425935,61.810518365746894,96.29465460038045,71.44818435755909,24.84647024282137,195.53462273592328,1.0
2024-07-03,9589.951171875,9589.951171875,9518.026538085936,9565.976293945312,55860200,9124.83828125,9359.220153915749,64.17039484325944,116.41048618763307,73.25121275584937,43.15927343178371,188.41782211639304,0.0
2024-07-04,9422.126953125,9589.951097328243,9422.126953125,9565.976219584923,67054000,9147.614453125001,9371.801513757599,57.47677195846483,117.45645090769904,59.437741980732255,58.01870892696678,186.946850447365,1.0
2024-07-05,9542.0009765625,9565.975853388034,9470.076346085898,9518.026099736966,36946900,9171.589306640626,9405.84140631858,60.635326053435634,126.50000404341881,54.78503609316162,71.71496795025719,183.86842543419849,1.0
2024-07-08,9637.900390625,9637.900390625,9542.00088425062,9589.95063743781,72903600,9199.160400390625,9452.253203179864,63.00290911939786,139.79390914284522,54.463152954070424,85.3307561887748,177.58493121564007,1.0
2024-07-09,9661.8759765625,9733.80061162376,9661.8759765625,9685.850854916253,61853200,9235.122705078125,9494.177757856392,63.59246877498954,150.52885122837688,52.15847603168166,98.37037519669522,171.75030905729145,1.0
2024-07-10,9685.8505859375,9805.72497437732,9637.900830561572,9757.775219001393,62325900,9262.693847656252,9532.512323472614,64.206695861524,159.13649433694627,48.612895312200834,110.52359902474544,171.4698686828956,0.0
2024-07-11,9661.8759765625,9709.825733270009,9589.95134150124,9589.95134150124,55908400,9299.854931640626,9558.385054090591,63.06096391725657,162.15434851075952,41.30459958881127,120.84974892194825,167.78447747474362,0.0
2024-07-12,9661.8759765625,9685.850854916253,9613.926219854991,9637.901098208747,62646500,9339.413525390626,9579.083238584974,63.06096391725656,162.6708513704616,33.45688195881067,129.21396941165094,160.9373458737806,0.0
2024-07-15,9637.900390625,9661.875267218596,9542.00088425062,9637.900390625,36682600,9380.17080078125,9590.84666899298,61.782307444423104,159.30913762312957,24.076134569182898,135.23300305394667,158.00432776221632,0.0
2024-07-16,9542.0009765625,9613.925607039102,9542.0009765625,9565.975853388034,37192700,9416.133105468749,9581.077530506884,56.819556049583625,147.2097318545857,9.581383040511213,137.62834881407449,153.56826249795085,0.0
2024-07-17,9398.1513671875,9542.000622807716,9398.1513671875,9494.05087093431,90666000,9452.095361328124,9544.492297843008,50.293541593941434,124.5773541444214,-10.440795735722475,135.01814988014388,152.87407298916864,1.0
2024-07-18,9685.8505859375,9685.8505859375,9398.15205368193,9398.15205368193,65383200,9484.461474609374,9572.763955461905,60.15131568413269,128.37611436700536,-5.31362841051083,133.6897427775162,162.50444054351374,1.0
2024-07-19,9709.8251953125,9709.8251953125,9565.975933159722,9637.900564236112,53880300,9509.635107421876,9600.176203432024,60.848128465529214,131.80187979789662,-1.5102903836956614,133.31217018159228,161.17192780131836,0.0
2024-07-22,9685.8505859375,9733.800341313428,9685.8505859375,9709.825463625464,31285300,9533.610009765627,9617.311079933119,59.72344158063738,131.07136387710852,-1.7926450435870152,132.86400892069554,153.08462977093336,1.0
2024-07-23,9757.775390625,9781.750268734644,9709.825634405714,9781.750268734644,39321100,9561.18115234375,9645.403942071496,61.99309106132777,134.74292284441435,1.50313113897505,133.2397917054393,148.999990701377,0.0
2024-07-24,9661.8759765625,9757.775489977512,9661.8759765625,9709.825733270009,24658000,9588.75224609375,9648.698348969698,57.352426474821186,128.4338727899467,-3.844735132394078,132.27860792234077,145.2070994666366,1.0
2024-07-25,9877.6484375,9877.6484375,9781.748938106795,9805.723812955095,98088100,9615.124560546876,9694.488366675758,63.900363092624254,139.23986894411064,5.569008817415892,133.67086012669475,150.24748242884115,1.0
2024-07-26,9901.6240234375,9973.5486531477,9877.649146867434,9949.573776577634,75565800,9634.304443359375,9735.915498028107,64.55163780089678,148.03190846795223,11.488838673006,136.54306979494623,146.36553480161677,0.0
2024-07-29,9829.69921875,9997.523351753049,9757.774590320125,9973.548475609756,69092500,9652.285595703126,9754.672242172486,60.99646905254838,147.49569394924947,8.762099323442584,138.7335946258069,153.03576527528156,0.0
2024-07-30,9757.775390625,9877.64978117322,9757.775390625,9877.64978117322,32122900,9665.47177734375,9755.29287186299,57.58129257702679,139.65720689528644,0.738889815583633,138.9183170797028,150.66709565192008,1.0
2024-07-31,9853.6748046875,9925.599438298355,9805.725048946928,9925.599438298355,82519900,9678.657958984375,9774.969258427893,60.73782767223799,139.57450269679612,0.5249484936746285,139.0495542031215,151.89259222487973,1.0
2024-08-01,9949.57421875,9949.57421875,9781.750075301205,9781.750075301205,61176200,9705.030322265626,9809.890250492315,63.650777477850816,145.56920904545223,5.21572387386459,140.35348517158764,153.03056016944515,0.0
2024-08-02,9781.7509765625,9925.600255629595,9781.7509765625,9853.675616096049,55699900,9717.017822265625,9804.262395706353,55.842671495055384,135.21939887009103,-4.1072690411972985,139.32666791128833,154.08718031359192,0.0
2024-08-05,9470.076171875,9733.799812104431,9470.076171875,9589.95055379747,126328300,9708.626611328125,9737.425150940084,44.84114492472416,100.70666404115764,-30.89600309610455,131.6026671372622,165.3434391974425,1.0
2024-08-06,9589.951171875,9661.875805664062,9542.001416015624,9661.875805664062,78473900,9705.030371093751,9707.930355127068,49.00261060758656,82.08179585278049,-39.61669702758536,121.69849288036585,167.23316738255818,1.0
2024-08-07,9685.8505859375,9685.8505859375,9589.951075185643,9589.951075185643,52327400,9705.030371093751,9703.514401289154,52.115058253142834,74.20435328450367,-37.99531167668975,112.19966496119342,162.13790619465092,1.0
2024-08-08,9805.724609375,9805.724609375,9661.875348601772,9733.799978988389,54162100,9712.222802734375,9723.956442906323,55.7504930363502,76.74953430113237,-28.36010452804885,105.10963882918122,160.83157437883497,0.0
2024-08-09,9733.80078125,9829.700296336208,9685.851023706897,9805.725417564656,47062400,9715.81904296875,9725.92531057506,53.14349958373503,72.13147006998588,-26.38253500735628,98.51400507734216,159.6185528252976,1.0
2024-08-12,9781.7509765625,9781.7509765625,9661.87657733992,9685.851457184435,40364100,9723.011572265625,9737.090443772548,54.66552562134219,71.5164043289733,-21.598080598695105,93.1144849276684,156.77968471081783,1.0
2024-08-13,9877.6484375,9877.6484375,9757.774063258496,9829.6986878034,55207100,9739.7939453125,9765.202042518038,57.62977293989379,77.86945336075769,-12.196025253528575,90.06547861428626,154.14359110586688,0.0
2024-08-14,9781.7509765625,9877.650495940565,9781.7509765625,9877.650495940565,47999100,9758.97392578125,9768.511829326932,53.83867587098142,74.30957234664857,-12.604725014110173,86.91429736075874,149.98330026816674,1.0
2024-08-15,9805.724609375,9877.649239761611,9757.774855783924,9781.749732579465,33396600,9764.967626953125,9775.954385336545,54.64198637745446,72.5860855958872,-11.462569411897235,84.04865500778443,147.83266339027534,1.0
2024-08-16,9901.6240234375,9901.6240234375,9829.6993937273,9877.649146867434,40731400,9774.557568359376,9801.088312956736,57.805216175825215,78.0586793135717,-4.791980555370188,82.85065986894189,144.12314558114852,1.0
2024-08-19,9949.57421875,9997.523974021084,9853.674708207833,9901.624463478916,51054400,9787.74375,9830.78549411539,59.332376459114606,85.28185317071984,1.9449546414223562,83.33689852929749,144.1035827405844,1.0
2024-08-20,9997.5234375,10021.49831384892,9877.649055755395,9901.623932104316,60304400,9799.73115234375,9864.133082792312,60.85799095299051,93.79417090015886,8.365817896689094,85.42835300346977,144.08541669436588,0.0
2024-08-21,9997.5234375,10069.448066546762,9997.5234375,10069.448066546762,84848800,9816.513525390623,9890.81115373385,60.85799095299051,99.39448626196827,11.17290660679879,88.22157965516948,138.931074719537,0.0
2024-08-22,9901.6240234375,9973.5486531477,9805.724517157234,9925.598900007566,56611600,9817.712304687499,9892.97372767458,55.98628108184992,94.99940132094162,5.422257332617704,89.57714398832391,142.7073494069105,0.0
2024-08-23,9901.6240234375,9949.573776577634,9877.649146867434,9901.6240234375,46651600,9817.7123046875,9894.703786827164,55.98628108184992,90.47334444326043,0.7169603639491982,89.75638407931123,137.65144085714547,0.0
2024-08-26,9901.6240234375,9949.573776577634,9829.6993937273,9853.674270297366,35145600,9821.308544921876,9896.087834149232,55.98628108184992,85.8962532206533,-3.088104686926343,88.98435790757965,136.38165099951607,0.0
2024-08-27,9781.7509765625,9877.650495940565,9757.776096717984,9853.675616096049,60448400,9822.507324218752,9873.220462631885,49.76668528655474,71.76881615056845,-13.77243340560895,85.5412495561774,136.9149564080875,1.0
2024-08-28,9925.599609375,9925.599609375,9829.700096240942,9877.64985280797,38489900,9826.103564453126,9883.696291980508,56.07306758768325,71.35753768867107,-11.346969494005066,82.70450718267614,137.4102190084027,0.0
2024-08-29,9805.724609375,10069.448254125917,9805.724609375,10069.448254125917,53004700,9818.911083984374,9868.101955459408,50.39520075248261,60.65944159813989,-17.636052467629,78.29549406576889,146.4326065614394,1.0
2024-08-30,9901.6240234375,9901.6240234375,9781.749640587168,9901.6240234375,158403700,9824.904736328124,9874.806369055026,54.37537606499703,59.23656240287528,-15.247145330314893,74.48370773319017,144.5355905820746,0.0
2024-09-02,9853.6748046875,9949.574316168644,9781.750171076645,9949.574316168644,72008600,9844.084667968751,9870.580056181521,52.123411248393204,53.621701567235505,-16.68960493276373,70.31130649999923,146.19905876135496,0.0
2024-09-03,9757.775390625,9901.624659282865,9733.800512515356,9901.624659282865,50950200,9852.47587890625,9848.019123070217,47.85464361220146,40.9614248441012,-23.47990532471843,64.44133016881963,147.74370790465167,1.0
2024-09-04,9877.6484375,9877.6484375,9709.824313561892,9733.799188410194,44817000,9862.065771484375,9853.944985956174,53.03257948556762,40.138130012937836,-19.442560124705437,59.58069013764327,149.17802333561283,0.0
2024-09-05,9829.69921875,9925.598723323172,9829.69921875,9925.598723323172,39332900,9863.264501953125,9849.095832514939,50.857185015298256,35.21067495988427,-19.496012142207206,54.70668710209148,145.37241485258133,1.0
2024-09-06,9877.6484375,9877.6484375,9805.723812955095,9805.723812955095,31541800,9870.456884765625,9854.80635351195,52.936242739423214,34.77388090168279,-15.946244960326958,50.720125862009745,140.12614411631873,0.0
2024-09-09,9853.6748046875,9925.599438298355,9781.750171076645,9877.649682557783,36185100,9874.053076171875,9854.58004374706,51.75724050534496,32.122953242531366,-14.877738095582707,47.00069133811407,140.3920814809896,1.0
2024-09-10,9925.599609375,9925.599609375,9853.674974524456,9925.599609375,55093100,9876.450634765624,9868.783956872649,54.99574578562003,35.417533333735264,-9.26652640350305,44.684059737238314,135.50156171002604,1.0
2024-09-11,9997.5234375,9997.5234375,9925.598808453236,9997.5234375,64621300,9887.2392578125,9894.53185299812,58.029858354340426,43.3326517931273,-1.0811263552888164,44.413778148416114,130.96035223407873,1.0
2024-09-12,10045.4736328125,10069.44851021778,9949.574123191378,10021.49875540722,70759100,9899.226708984374,9924.720208960996,59.96758358943748,52.865222841304785,6.761155754310934,46.10406708699385,130.16849757638758,0.0
2024-09-13,9997.5234375,9997.5234375,9901.623932104316,9973.54856115108,70057100,9904.0216796875,9939.280854668797,57.127185127266976,55.90622192430601,7.841723869849723,48.06449805445629,131.1457263715159,1.0
2024-09-17,10069.4482421875,10069.4482421875,9925.598981584822,10021.498488653277,89745000,9910.015380859375,9965.314332172538,60.1743671629929,63.38925437837315,12.259805059133491,51.12944931923966,132.05312167374174,1.0
2024-09-18,10189.3232421875,10189.3232421875,10021.499094669118,10069.44885110294,65420200,9919.60537109375,10010.116114175531,64.68014638484821,78.09232249049637,21.57029853700537,56.522023953491,134.6081949483589,1.0
2024-09-19,10453.046875,10453.046875,10213.2980934633,10261.247849770642,140886600,9942.38154296875,10098.702266340424,72.14627705560649,109.75966197659909,42.590110418486475,67.16955155811262,143.83072622436902,0.0
2024-09-20,10333.171875,10453.046258700697,10333.171875,10453.046258700697,142194600,9963.958935546874,10145.596188072339,65.38090234340562,123.75675516968113,45.26976288925481,78.48699228042632,142.1196029226284,1.0
2024-09-23,10500.99609375,10500.99609375,10285.222201412673,10285.222201412673,72553800,9993.9275390625,10216.676169207873,69.66909247304712,146.70049229908,54.57080001492294,92.12969228415706,147.3806235951069,0.0
2024-09-24,10357.146484375,10500.99574110243,10333.17160825376,10333.17160825376,105191100,10016.703662109376,10244.770232241299,62.52051583201254,151.529371726112,47.51974355356394,104.00962817254806,148.8408994451878,1.0
2024-09-25,10405.0966796875,10405.0966796875,10093.423276839718,10237.27253969254,158369100,10047.870947265625,10276.83552173054,63.85198245980023,157.4109381770504,42.721048003601865,114.68989017344855,160.47179254537312,0.0
2024-09-26,10261.248046875,10429.072197174355,10237.273168260806,10429.072197174355,84960100,10064.653369140626,10273.718026759432,57.278053959207696,148.750041603118,27.24812114373556,121.50192045938245,162.7094522859571,0.0
2024-09-27,10213.2978515625,10309.19736190581,9973.549075704224,10069.448586047534,93027400,10085.032031249999,10261.633991720046,55.23656706864404,136.44419489942993,11.95381955203797,124.49037534739196,175.06222613707342,0.0
2024-09-30,9901.6240234375,10117.3979125681,9901.6240234375,10045.4732828579,144692100,10085.03203125,10189.631998063536,44.207293556975586,100.3850729318765,-19.284241932412385,119.66931486428888,184.8201977076396,1.0
2024-10-01,10117.3984375,10117.3984375,9949.574292802134,9973.549170616114,59797700,10098.218212890626,10175.185285950829,51.43684590975296,88.20240843314423,-25.17352514491573,113.37593357805996,187.0312131615582,0.0
2024-10-02,10069.4482421875,10117.397995721729,9901.624104817707,9901.624104817707,86746200,10113.801855468751,10154.037877198163,49.88973899316477,73.82734336296198,-31.63887217207838,105.46621553504036,189.08429312732497,0.0
2024-10-03,10021.4990234375,10093.423657577005,9973.5492673445,10021.4990234375,60887000,10120.994384765625,10127.530106446031,48.32447016250297,57.898481845151764,-38.05418695191089,95.95266879706266,184.14072863483779,1.0
2024-10-04,10045.4736328125,10045.4736328125,9925.599245786098,9973.54900059666,58500400,10131.78310546875,10111.118811719325,49.18297282816527,46.67129728025611,-39.42509721344524,86.09639449370135,179.55027566280668,0.0
2024-10-07,9877.6484375,9949.573062044905,9829.6986878034,9925.5981871966,91867900,10131.78310546875,10064.42473687546,43.70882919953024,23.955438553140993,-49.712764752448294,73.66820330558929,182.13775204468476,1.0
2024-10-08,9973.548828125,10069.44833608774,9733.800058218148,9781.74981219952,99622900,10137.776806640624,10046.249555125369,47.31725442962299,13.535290499950861,-48.106330244510744,61.641620744461605,193.10278960360668,1.0
2024-10-09,9997.5234375,10093.422942895682,9973.54856115108,9973.54856115108,56835200,10141.372998046872,10036.504331600296,48.21103418761988,7.129612966826244,-43.60960622210829,50.739219188934534,187.87218904224926,1.0
2024-10-10,10069.4482421875,10069.4482421875,9973.548735119048,9997.52361188616,51080000,10144.969238281248,10043.093113717736,50.90217370935687,7.767261849370698,-34.37756587165107,42.14482772102177,181.30271175840662,0.0
2024-10-11,9949.57421875,10141.373239834338,9949.57421875,10141.373239834338,44632100,10140.174267578124,10024.38933472419,46.559672328022884,-1.3842716576000385,-34.82327950289745,33.43900784529741,182.0524481388303,1.0
2024-10-14,10069.4482421875,10069.4482421875,9949.573858351934,9949.573858351934,31738600,10143.770507812498,10033.401116216854,51.05628282513148,1.0240987938595936,-25.931927241150255,26.95602603500985,177.61115783145428,1.0
2024-10-15,10189.3232421875,10189.3232421875,10021.499094669118,10117.398607536765,66635200,10149.7642578125,10064.585541410983,55.12286456780291,12.462006141369784,-11.595215914912053,24.057222056281837,176.91208566623484,0.0
2024-10-16,10045.4736328125,10285.222406865303,10045.4736328125,10261.247529460024,63255900,10142.571777343748,10060.763159691287,49.77802173029769,9.806129883534595,-11.400873738197795,21.20700362173239,181.40042055098974,1.0
2024-10-17,10285.2236328125,10357.1482736014,10069.449710445804,10117.399470971735,66993300,10134.180615234374,10105.65525431553,57.22277605524247,26.738920509065792,4.425533509866721,22.31338699919907,190.7057219965548,1.0
2024-10-18,10309.1962890625,10429.070664516716,10285.221413971656,10429.070664516716,56299600,10132.9818359375,10146.363461264924,57.89487580411833,41.612983514722146,15.43967721241846,26.173306302303686,187.35883117859083,0.0
2024-10-21,10237.2724609375,10405.096599641392,10237.2724609375,10405.096599641392,36472500,10119.795654296875,10164.545261199439,55.09784610728993,47.05471629248859,16.705127992147922,30.34958830034067,185.96349600182668,0.0
2024-10-22,10069.4482421875,10165.347749255952,10045.473365420386,10045.473365420386,94799500,10105.4107421875,10145.525857397051,49.13303046199407,37.39425909509737,5.635736635805355,31.758522459292013,186.3803245386329,1.0
2024-10-23,10213.2978515625,10213.2978515625,10045.473708461708,10045.473708461708,48903000,10095.82080078125,10159.080256230141,53.754408329635346,40.87456193508842,7.292831580637127,33.581730354451295,185.05488300735854,1.0
2024-10-24,10261.248046875,10405.097318560163,10261.248046875,10285.222925489194,85341200,10095.82080078125,10179.513814359114,55.21501873162248,46.96057476132046,10.70307552549533,36.25749923582513,185.53663900666604,1.0
2024-10-25,10309.1962890625,10309.1962890625,10189.321913608284,10213.296788699128,34847500,10100.61572265625,10205.450309299791,56.68813795647687,55.01858618416736,15.00886955867378,40.00971662549358,180.84647732434814,0.0
2024-10-28,10165.3486328125,10381.122542471256,10165.3486328125,10381.122542471256,39061500,10113.801953125,10197.429974002333,51.24247927164539,49.22982385238902,7.376085781516345,41.85373807087267,183.34129391966297,0.0
2024-10-29,10069.4482421875,10141.37287248884,10069.4482421875,10093.423118954614,49680100,10111.404443359374,10171.833627639367,47.93630992652357,36.48327150438672,-4.2963732531887615,40.77964475757548,177.09551511290135,0.0
