Date,Close,High,Low,Open,Volume,SMA_20,EMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATR_14,Target_Next_Day
2023-08-28,178.10272216796875,178.49808262553688,176.48172016068384,178.00387451255935,43820700,178.07796249389648,176.36713987406316,47.30126891104253,-2.5683944207316927,0.32803334305262766,-2.8964277637843203,3.133703275460125,1.0
2023-08-29,181.98719787597656,182.7581613560732,177.42071955816803,177.6183997947506,53003900,177.52315521240237,177.49115147444584,54.339954706319816,-1.9618077039449702,0.7476960478714805,-2.7095037518164506,3.2911131699204854,1.0
2023-08-30,185.47628784179688,185.67398314097,182.6000082560471,182.7976884731864,60813900,177.2923454284668,179.08817874791606,59.56418233430661,-1.185872954728211,1.2189046376705917,-2.4047775923988026,3.319375462425696,1.0
2023-08-31,185.69374084472656,186.9292610559829,185.30825914209595,185.66408956621916,60794500,177.14199829101565,180.40929116727816,59.87233615397048,-0.5470859691567966,1.4861532985936048,-2.0332392677504014,3.1980630661014993,1.0
2023-09-01,187.2653045654297,187.7199674857303,186.0989658267709,187.294955839274,45766500,177.52329864501954,181.78049384690848,62.119175485034226,0.0849896692718346,1.694583149617789,-1.6095934803459544,3.1143604643088025,1.0
2023-09-05,187.50254821777344,187.7793035443977,185.43676200045883,186.0989990378836,45280000,178.0714340209961,182.92490472108148,62.46088686255875,0.5981625016262626,1.7662047855777736,-1.168042283951511,3.0592305414252356,0.0
2023-09-06,180.79119873046875,186.6623929808804,179.3678770840619,186.2175936548533,81755800,178.23711700439452,182.49816352295895,48.99605179909391,0.4580260151488744,1.3008546392803084,-0.8428286241314339,3.4217620123028296,0.0
2023-09-07,175.50315856933594,176.14563807720947,171.5297216636145,173.1507234483217,112488800,178.21785736083984,181.09916253223435,41.41956311951908,-0.07882515964772097,0.6112027715869703,-0.6900279312346913,3.838884516199359,1.0
2023-09-08,176.115966796875,178.15211655476327,175.7304851357375,176.2840107997074,65551300,178.24009552001954,180.1025233851625,42.528668165405634,-0.4496517752014597,0.19230092482658523,-0.6419527000280449,3.753889764001357,1.0
2023-09-11,177.2823028564453,178.21141635408188,175.2856982178241,177.98408488615974,58953100,178.3176856994629,179.53847927941905,44.675611090866795,-0.6420201584166136,-5.3966710855002376e-05,-0.6419661917057586,3.694734647733959,0.0
2023-09-12,174.2577667236328,178.043402311121,172.79491507430097,177.4108165912451,90370200,178.1615158081055,178.4823367682618,40.45512438870377,-1.0266931967905464,-0.3077816040678302,-0.7189115927227162,3.8057169755258218,0.0
2023-09-13,172.19200134277344,175.24620393193433,171.96465474647994,174.46534664942806,84267900,178.00139465332035,177.22426968316412,37.82668923331471,-1.4811654002940315,-0.6098030460570523,-0.8713623542369793,3.7682764190921487,1.0
2023-09-14,173.7042694091797,174.06009984649242,171.5692867853032,171.98441978182902,60895800,177.96037597656252,176.52026962836723,40.85615302277997,-1.6997172193906351,-0.6626838921229248,-1.0370333272677104,3.6770290363847966,0.0
2023-09-15,172.98269653320312,174.45544195430384,171.806494041059,174.43566940930015,109259500,178.0102897644043,175.81275500933444,39.85818776685211,-1.909138649309,-0.6976842576330315,-1.2114543916759684,3.603594670446227,1.0
2023-09-18,175.90841674804688,177.30208708635865,174.1292647291417,174.43567131089117,67257600,178.18227310180666,175.83188735707694,45.654584943910294,-1.818067916017526,-0.4852908194732459,-1.33277709654428,3.654722947782606,1.0
2023-09-19,176.9956817626953,177.54919237650395,175.07815207769175,175.46363376102514,51826900,178.3419021606445,176.06464623820062,47.67292970004779,-1.6392640877286908,-0.2451895929475285,-1.3940744947811623,3.5701741871418626,0.0
2023-09-20,173.4571533203125,177.61837681135137,173.36818440563272,177.18347129792434,58436200,178.2559097290039,175.543147654623,42.18216014240268,-1.7627703192283661,-0.29495665955776307,-1.467813659670603,3.6187469170402045,0.0
2023-09-21,171.91519165039062,174.25774788080986,171.84601037143327,172.52801984046553,63149100,177.90057220458982,174.81755645377655,40.01912046699879,-1.9624513994087067,-0.39571019179048283,-1.5667412076182239,3.5325319593499467,1.0
2023-09-22,172.76524353027344,175.0287248458324,172.03382526857388,172.6466384244914,56725400,177.82199249267578,174.40709386907594,41.79119066801054,-2.0287221652640994,-0.3695847661167002,-1.6591373991473992,3.5026034762136478,1.0
2023-09-25,174.04031372070312,174.9200034718099,172.13266274999066,172.1820865728236,46172700,177.6969581604004,174.3337378394014,44.44263828000553,-1.955809363603521,-0.23733757156489732,-1.7184717920386237,3.4515132794711905,0.0
2023-09-26,169.9680633544922,173.17052232124786,169.6715354659317,172.79493440563715,64588900,177.29022521972655,173.46060294241957,38.42299673919726,-2.2012474044662724,-0.3862204899421189,-1.8150269145241535,3.5170322062783503,0.0
2023-09-27,168.45574951171875,171.0355161486817,167.09174554279588,170.6203831944849,66921800,176.6136528015137,172.4596322562794,36.44855961433037,-2.4890971458254114,-0.539256185041006,-1.9498409607844054,3.5475135205360266,1.0
2023-09-28,168.71275329589844,170.03722730338785,165.67830850769053,167.37838547451082,56294400,175.77547607421877,171.71025646420324,37.04065888045,-2.665752941647156,-0.5727295846902005,-2.0930233569569556,3.605471040190405,1.0
2023-09-29,169.2267608642578,171.06521578016338,168.36682842998798,170.02737565179098,51861100,174.9521270751953,171.21355734421417,38.27921375636845,-2.732776076035549,-0.5118021752628747,-2.220973900772674,3.540679348046477,1.0
2023-10-02,171.73733520507812,172.28096719623525,168.94999394971046,169.23664312779155,52164500,174.17572860717775,171.31831291638696,44.06698749820593,-2.553870594866595,-0.26631735527513634,-2.2875532395914586,3.525700340794928,0.0
2023-10-03,170.40292358398438,171.61868620307462,168.84123947337378,170.26454593815689,49594600,173.32074737548828,171.13523504990644,41.82213550166025,-2.4910473347232767,-0.16279527610545408,-2.3282520586178226,3.480728583002744,1.0
2023-10-04,171.6483154296875,172.19194721204715,168.98947414308057,169.10807922940256,53020300,172.8636032104492,171.23785112586268,44.65579330588812,-2.3140913302845547,0.011328582666614295,-2.325419912951169,3.4608531891430183,1.0
2023-10-05,172.88385009765625,173.4175881136583,170.6796715086417,171.77681389678688,48527900,172.73263778686524,171.5670509202214,47.393354514140206,-2.050518004800466,0.21992152652056252,-2.2704395313210286,3.4092148617054177,1.0
2023-10-06,175.43397521972656,175.9281832590251,171.17388925206592,171.78671747657816,57266700,172.69853820800785,172.34043578012245,52.60435751887861,-1.617218175896511,0.5225770843396145,-2.1397952602361254,3.5052919435092584,1.0
2023-10-09,176.91664123535156,176.97594380098633,173.7635907847904,174.76188583105986,42390800,172.68025512695314,173.25567687116828,55.372268103069295,-1.1410330645298927,0.7990097565649863,-1.940042821094879,3.4843677344154487,0.0
2023-10-10,176.3235626220703,177.63815795783916,175.8886570875863,176.03692856454262,43698000,172.78354492187503,173.8692540213487,54.01342604493426,-0.8022614499656413,0.9102250969033903,-1.7124865468690316,3.3604486726895493,1.0
2023-10-11,177.7172088623047,177.76663268122664,175.5426965680271,176.13573714899445,47551100,173.0598052978516,174.6388449895399,56.70227678385641,-0.41652545414910946,1.0367688741759378,-1.4532943283250472,3.279269204154548,1.0
2023-10-12,178.61669921875,180.2278073787141,176.96603088257305,177.98411345020415,56743100,173.30542678833007,175.43441583538194,58.39321764117126,-0.03780969732119388,1.1323877048030828,-1.1701974021242767,3.278019725010726,0.0
2023-10-13,176.77822875976562,179.82253713140665,176.07644667980117,179.31845034069394,51427100,173.4952033996582,175.70317842025867,53.77094209513392,0.1126771946030658,1.026299677381874,-0.9136224827788082,3.3114533483389232,0.0
2023-10-16,176.64971923828125,177.00554962273654,174.46531311220224,174.7025383958498,52517000,173.53226852416995,175.89248658386322,53.45243125173842,0.21904448776314211,0.9061335764335603,-0.6870890886704182,3.2563664313528786,0.0
2023-10-17,175.09793090820312,176.35322375615226,172.77516179309222,174.60372278813253,57549400,173.43738098144533,175.7335754487312,49.62948490747742,0.17609507017280634,0.6905473270745797,-0.5144522569017733,3.300522932341175,0.0
2023-10-18,173.8031005859375,175.5229501994882,173.08156098457755,173.5461178040648,54764400,173.45467834472657,175.34748047617245,46.63250035633202,0.03714715239078714,0.4412795274340484,-0.40413237504326127,3.239156238238995,0.0
2023-10-19,173.42752075195312,175.77994115612455,173.1606441431901,174.00078890109597,59302900,173.53029479980472,174.9634885313286,45.76914102713994,-0.10209929020516029,0.2416264678704808,-0.3437257580756411,3.1948805792886708,0.0
2023-10-20,170.8773956298828,173.3879661145723,170.64017031492207,173.27923973046956,64244000,173.4359024047852,174.14626995103947,40.311823368996336,-0.4134607659060805,-0.05578800626435154,-0.35767275964172895,3.1657712834131266,1.0
2023-10-23,170.99598693847656,171.99428177951037,167.96154224302492,168.93020088937016,55980100,173.28368606567386,173.5162133485269,40.66613480288407,-0.643232863095534,-0.22844808276304396,-0.41478478033249,3.2276975872040072,1.0
2023-10-24,171.43089294433594,171.65822442721412,169.4639394511676,171.045411263789,43816600,173.35682754516606,173.09914926768872,42.025270482809844,-0.7812300913310537,-0.29315624879885094,-0.48807384253220276,3.153882400692759,0.0
2023-10-25,169.1179962158203,171.05528327402416,168.6731969171006,169.88895954662036,57157000,173.38993988037112,172.30291865731505,37.15133161198403,-1.0649492531483702,-0.4615003284929339,-0.6034489246554363,3.125583374017229,0.0
2023-10-26,164.95677185058594,169.39476582537458,163.75090293239452,168.3964558542296,70625300,173.20214080810547,170.83368929596924,30.33484078314153,-1.6070496939282464,-0.802880615418248,-0.8041690785099984,3.3054604825145737,1.0
2023-10-27,166.2713623046875,167.00279566914165,164.89746448966903,164.97653958977486,58499100,173.05437088012695,169.9212238977129,34.42800254467077,-1.908590690292641,-0.883537289426114,-1.025053400866527,3.2197369608687194,1.0
2023-10-30,168.3173828125,169.18719386762373,166.91383366211736,167.06210513671374,51131000,172.88337326049805,169.60045568067034,40.3066007326721,-1.95987512624788,-0.7478573803050823,-1.2120177459427977,3.1980294324449705,1.0
2023-10-31,168.7918243408203,168.92030818010912,165.9550598323106,167.38827526603964,44846000,172.80281829833984,169.43872941270035,41.61374458014106,-1.9398732931701659,-0.5822844377818945,-1.3575888553882713,3.1814022121130807,1.0
2023-11-01,171.95477294921875,172.21175573979943,168.1493644262673,169.01917553597846,56934900,172.81814117431642,169.94193812000404,49.54584387062202,-1.6497805344687606,-0.23375334326439123,-1.4160271912043694,3.2443300050715833,1.0
2023-11-02,175.5130615234375,175.7206204672586,173.42750286114074,173.4868054165182,77334800,172.9496017456055,171.05616280069074,56.67657436252909,-1.1198468852981307,0.2369442447249912,-1.356791130023122,3.281581255997889,0.0
2023-11-03,174.60369873046875,174.77174274032964,171.34193765305042,172.22162738228718,79829200,172.9080879211426,171.76566998664634,54.554557591072516,-0.7644366777198002,0.47388356184265756,-1.2383202395624577,3.3451200141685455,1.0
2023-11-06,177.15380859375,177.35148879200258,174.16880291146146,174.33683183407777,63841300,172.9199462890625,172.8432977080671,59.17112351966134,-0.2738422903499895,0.7715823593699747,-1.0454246497199642,3.3335175760523015,1.0
2023-11-07,179.7138214111328,180.32663456302825,176.89682951103612,177.1043884447924,70530000,173.08945922851564,174.21740244868025,63.211390059342925,0.31786478821069863,1.0906315503445303,-0.7727667621338317,3.340395252905147,1.0
2023-11-08,180.77142333984372,181.32493395317235,179.4864793691692,180.23768527185777,49340300,173.2421699523926,175.52820662691295,64.76273905173116,0.8621976698495928,1.3079715455867396,-0.44577387573714683,3.233113776555005,0.0
2023-11-09,180.2969665527344,181.987149470294,179.7039109186948,180.84059837026544,53763500,173.3261833190918,176.48195861207725,63.469670684835414,1.2409952816223608,1.349415325887606,-0.10842004426524529,3.165265546201021,1.0
2023-11-10,184.4834899902344,184.65175539538808,181.6430032262288,182.07848170612576,66133400,173.71144638061526,178.08226488770867,69.29529816410316,1.8575993225369416,1.5728154934417495,0.28478382909519206,3.2502314959476393,0.0
2023-11-13,182.8999481201172,184.11729742228064,182.31601793716675,183.9094650326421,43627500,174.02395782470708,179.0458015341904,65.06841669465432,2.193202005152557,1.5267345408458919,0.666467464306665,3.1728915357419263,1.0
2023-11-14,185.5128173828125,186.17592689168708,184.38453902262373,185.7701387274506,60108400,174.54470214843752,180.33920470391482,68.48439257889957,2.6395788400647007,1.5784891006064283,1.0610897394582723,3.1802549097296384,1.0
2023-11-15,186.07693481445312,187.55162053928348,185.84930383072196,185.9185913616288,53790500,175.1583938598633,181.48675072602248,69.18503231642607,3.0042244307385317,1.5545077530242075,1.4497166777143242,3.0987226416397338,1.0
2023-11-16,187.75946044921875,188.99660829200764,186.7103463929358,187.6209004949025,54412900,175.8749908447266,182.74129267066175,71.23880716197125,3.3898978138888936,1.5521449089396555,1.837752904949238,3.085933415633647,0.0
2023-11-17,187.7396697998047,188.42257785422723,186.63119011836693,188.29390964052357,50922700,176.71810455322267,183.74096809649035,71.1787141059325,3.6518535145362137,1.4512804876695804,2.2005730268666333,2.993465867078408,1.0
2023-11-20,189.4815673828125,189.93684445013847,187.92771748948172,187.93760923589429,46505100,177.64238357543945,184.8890879537548,73.3125544067637,3.9544276910150984,1.4030837313187718,2.5513439596963265,2.93658792302522,0.0
2023-11-21,188.67990112304688,189.55085808280583,187.78916067013205,189.441988462836,38134500,178.50483398437498,185.6472505876132,70.71758839405702,4.082471943135289,1.22490238675117,2.857569556384119,2.8526671722858317,1.0
2023-11-22,189.34298706054688,190.94632571731435,188.8679265514864,189.52114419013287,39617700,179.5160835266113,186.38639788219996,71.61262231253335,4.189163361398869,1.0652750440117997,3.123888317387069,2.8107927024273778,0.0
2023-11-24,188.0167999267578,188.9372307617957,187.30420149232032,188.9075404188528,24048300,180.66908493041993,186.71247829111155,67.18926312176157,4.1192210446774595,0.7962661818323125,3.322954862845147,2.755649335698748,0.0
2023-11-27,187.838623046875,188.7095799535061,186.95777439426936,187.9672912540552,40552600,181.7474479675293,186.93770724226425,66.59410870178273,4.003266703042669,0.5442494721580178,3.4590172308846516,2.683946208808605,1.0
2023-11-28,188.4423675537109,189.11538388382388,187.45264920500043,187.8287470101196,38415400,182.7536972045898,187.2386393045536,67.64008929263919,3.9149599663750507,0.3647541883923191,3.5502057779827316,2.6110025280953795,0.0
2023-11-29,187.4229431152344,190.1149780056917,187.02706184977396,188.93721085337887,43014200,183.68525314331052,187.27550006668977,63.99638966668581,3.719837240658734,0.13570517014080163,3.5841320705179323,2.6450677872255492,1.0
2023-11-30,187.9969787597656,188.36318478193425,186.2550800746654,187.888109148078,48794400,184.48736343383788,187.41979580530494,65.1353083762167,3.5703640198959192,-0.011014440497610689,3.58137846039353,2.6067132815143577,1.0
2023-12-01,189.2737274169922,189.5904294104457,187.2843840288066,188.37308016671423,45704800,185.1753967285156,187.79058212764238,67.59094591014608,3.5144163578246435,-0.05356968205510926,3.5679860398797527,2.585237002951838,0.0
2023-12-04,187.48236083984372,188.09599655502976,185.52272251537215,188.0267090138373,43389500,185.81932983398437,187.72893787008263,61.08951634350209,3.28763135309228,-0.2242837494299783,3.5119151025222584,2.6685061385709954,1.0
2023-12-05,191.43130493164065,192.40122460244103,188.22461231756915,188.254317759258,66628400,186.5332046508789,188.46941128239425,68.32297395600321,3.3875003925696205,-0.09953176796211016,3.4870321605317307,2.829245968858589,0.0
2023-12-06,190.3426513671875,192.75755159573396,190.1348038567878,192.4507413057332,41089700,187.06464614868165,188.84405929935292,64.74935568415474,3.340297214453699,-0.11738795686242565,3.4576851713161245,2.8144960952934146,1.0
2023-12-07,192.2725830078125,192.99507315570867,191.5995666945876,191.63916388460837,47477700,187.63970413208008,189.52976404104487,67.9497918081863,3.4192032631654,-0.030785526520579864,3.44998878968598,2.802919359095397,1.0
2023-12-08,193.69778442382807,193.9749043529612,191.67875053796885,192.20330005396383,53406400,188.30974502563478,190.3633681176015,70.10810541422676,3.555750243198105,0.08460916280969943,3.4711410803884055,2.766721820230894,0.0
2023-12-11,191.19378662109372,191.5006120000344,189.4518877342921,191.12451418849048,60943700,188.64525985717776,190.52945181829995,62.184736558957546,3.422461012598802,-0.03894405423168301,3.461405066830485,2.8723771680384003,1.0
2023-12-12,192.7080535888672,192.71794533501543,189.748790485074,191.09480795445688,52696900,189.13566513061525,190.9651721724134,64.77723373817494,3.39982594887357,-0.04926329436553223,3.449089243239102,2.8792898596029017,1.0
2023-12-13,195.9246368408203,195.96421892707963,192.8466123940007,193.08413511536145,70404200,189.65625610351563,191.95706510609477,69.5523311992289,3.5999410050979463,0.12068140948707518,3.479259595610871,2.90620953664644,1.0
2023-12-14,196.07308959960935,197.56755876987648,194.14314196862804,195.9840185786185,66831600,190.15606384277345,192.7802700047977,69.7561172647835,3.727543722156099,0.19862730123618233,3.528916420919917,2.943224341260869,0.0
2023-12-15,195.5386657714844,196.36011872958815,194.9745190512041,195.4990685795855,128538400,190.5450241088867,193.33194915813505,67.99186922792518,3.7424061298907816,0.17079176717669142,3.57161436271409,2.831965436769667,0.0
2023-12-18,193.8759307861328,194.6083278162061,192.39135323196817,194.07387143964067,55751900,190.85183715820312,193.44074548373462,62.68021579203273,3.5787621356390105,0.005718218339935799,3.5730439172990747,2.8544902298229933,1.0
2023-12-19,194.9151306152344,194.92502236186388,193.87592334681435,194.1431515248431,40714100,191.12351531982424,193.7356225100346,64.54452022442342,3.4926665466163627,-0.06430189654616969,3.5569684431625324,2.725533714482032,0.0
2023-12-20,192.8268280029297,195.6475162401682,192.8268280029297,194.87553713507947,52242800,191.33086166381835,193.55386360861365,58.24751362647615,3.2188220272083186,-0.2705171327633713,3.48933915997169,2.732330466107494,0.0
2023-12-21,192.6783447265625,195.0536776254948,191.51048442189503,194.0837579535961,46482500,191.49762954711915,193.37875983220343,57.815608197007435,2.9557449255435415,-0.42687538754251886,3.3826203130860604,2.7902492330712283,0.0
2023-12-22,191.6094970703125,193.40088504018271,190.9859696171005,193.173238924369,37149600,191.67726440429686,193.02490727982524,54.67288443207163,2.6306824838484033,-0.6015502633901257,3.232232747238529,2.7634396752148707,0.0
2023-12-26,191.06512451171875,191.89648427525853,190.84738527337691,191.6193643540786,28919300,191.83858947753905,192.63295072620397,53.09003635659029,2.30259891392771,-0.7437070666486552,3.0463059805763653,2.6409867699767813,1.0
2023-12-27,191.1640625,191.51046990751823,189.12524544338692,190.51085997155877,48087700,191.97467422485352,192.33917308096318,53.354356262343806,2.0272054275686457,-0.8152804424061757,2.8424858699748214,2.6227180338449623,1.0
2023-12-28,191.5896759033203,192.65857351066376,191.18388776405132,192.1439157511496,34049900,192.1830108642578,192.18927364543464,54.54100320808302,1.822291310286431,-0.8161556477507128,2.638446958037144,2.5421318179034476,0.0
2023-12-29,190.5504608154297,192.40122918172025,189.758683164504,191.9063700376295,42672100,192.31068496704106,191.86151107943365,51.12130930776536,1.5580788602730706,-0.8642944782112587,2.4223733384843293,2.5493042607115055,0.0
2024-01-02,183.7313232421875,186.50253778362813,181.99931604152516,185.22579259007347,82488700,192.03356475830083,190.23547351198442,35.42537280082364,0.7893421330777812,-1.3064249643252386,2.09576709740302,2.978007154511007,0.0
2024-01-03,182.3556060791016,183.96885182302103,181.5440297827802,182.3259157367389,58414500,191.7772270202637,188.65950002540785,33.210039654114034,0.06831635223045396,-1.6219605961380528,1.6902769483685067,2.9384939320631367,0.0
2024-01-04,180.03964233398438,181.20750256721809,179.02023379077144,180.2771650380176,71983600,191.2076438903809,186.93552848712315,29.828298369456487,-0.6821176648784331,-1.8979156905975518,1.2157980257191188,2.966842386082209,0.0
2024-01-05,179.31715393066406,180.8809106532784,178.31754388665928,180.1188384374096,62379700,190.6563690185547,185.41185357583134,28.841622557357105,-1.3199255262413772,-2.0285788415683967,0.7086533153270196,2.9380226989777025,1.0
2024-01-08,183.6521453857422,183.6917425791316,179.63389106527006,180.21782130157612,59144500,190.22534713745117,185.05991193781352,41.372688863147246,-1.4587793696250344,-1.7339461479616431,0.27516677833660874,3.040634552512692,0.0
2024-01-09,183.2364654541016,183.24635720149604,180.85124046635076,182.02900778818224,42841800,189.70228118896483,184.69522264107113,40.633756879760085,-1.5841033797046578,-1.4874161264330132,-0.09668725327164454,3.0235110072897444,1.0
2024-01-10,184.275634765625,184.48346713134,182.02897021466416,182.45455689524945,46792900,189.35637359619142,184.6113050659819,43.35737387826935,-1.58134254930701,-1.1877242368282923,-0.3936183124787176,2.9828671436744667,0.0
2024-01-11,183.68182373046875,185.1268191566964,181.73207738578324,184.62205313633504,49128400,188.9050621032715,184.4254087988793,42.166886915756976,-1.6085280491012668,-0.9719277892980394,-0.6366002598032274,3.012286759905802,1.0
2024-01-12,184.0084228515625,184.8199990991005,183.28593272766105,184.1469828082272,40477800,188.30925140380862,184.34201160941592,43.09240170374544,-1.5854429347320433,-0.7590741399430527,-0.8263687947889906,2.9066995893010628,0.0
2024-01-16,181.7419891357422,182.3655014396163,179.06973745492456,180.28710192352952,65603000,187.59269638061528,183.82200711468118,38.4892154800425,-1.7300867120895873,-0.7229743338404773,-1.00711237824911,3.051841432682268,0.0
2024-01-17,180.80172729492188,181.04915686376333,178.44620806884475,179.40623600410183,47317400,186.85584945678713,183.21795115072933,36.73598116872685,-1.89870216356519,-0.7132718282528638,-1.1854303353123261,3.0692656922690653,1.0
2024-01-18,186.6905670166016,187.1953179109023,183.91935276727983,184.176674087568,78005800,186.49658126831056,183.91247432390378,51.60459906337805,-1.5394056629797035,-0.2831802621339019,-1.2562254008458016,3.306717472534163,1.0
2024-01-19,189.59043884277344,189.9764283832528,186.8786203129096,187.38337121910467,68903000,186.2303466796875,185.04806722767773,56.967987299578965,-1.0090336645588138,0.19775338902959017,-1.206787053588404,3.30522775068538,1.0
2024-01-22,191.8964691162109,193.3216657993532,190.28322355100104,190.32282073770045,60133900,186.18382873535157,186.4177476053844,60.69808133639528,-0.39804425749264283,0.6469942368766088,-1.0450384943692517,3.3356562653921227,1.0
2024-01-23,193.1732177734375,193.73736447446063,191.83710707958323,193.01487431695853,42355600,186.2085723876953,187.768841638995,62.629524081556745,0.18703615953162966,0.9856597231207052,-0.7986235635890755,3.2331277746410714,0.0
2024-01-24,192.5001983642578,194.36087349468036,192.3418398208385,193.41073733606615,53631300,186.25310745239256,188.71511298404758,60.92969995862909,0.5896128734533477,1.1105891496339386,-0.5209762761805908,3.146406767441129,0.0
2024-01-25,192.1735992431641,194.2520137003454,191.124500268323,193.21280647175476,54822100,186.30853118896482,189.4068102358709,60.07756321582365,0.872249253635772,1.1145804238530903,-0.24233117021731826,3.1450572434826487,0.0
2024-01-26,190.4416046142578,192.75754194727924,189.9665440310004,192.2725896171282,44594000,186.27240829467775,189.61376911154827,55.63394894809477,0.9455830369014393,0.9503313656950061,-0.004748328793566736,3.1197672915395187,0.0
2024-01-29,189.7586975097656,190.22386634852867,187.63080907007364,190.03581744325376,47145600,186.18085937500007,189.64275479119172,53.93986974817011,0.937785485119889,0.7540270511307645,0.18375843398912445,3.097697881014137,0.0
2024-01-30,186.10662841796875,189.8279790097777,185.54249682198056,188.97682064057707,55859400,185.958667755127,188.93552951654715,45.89181228323558,0.6296561311291953,0.35671815771205667,0.2729379734171386,3.182539617212922,0.0
2024-01-31,182.5040435791016,185.1762949988752,182.45456974695213,185.11689921687164,55467800,185.8973037719727,187.64923232905804,39.612983461763214,0.09368299050174755,-0.14340398633231283,0.23708697683406038,3.2160766924846147,1.0
2024-02-01,184.93875122070312,185.02782223798647,181.93001441121828,182.0982647000541,64885400,186.02646102905277,187.10713610738708,45.081612875027155,-0.13308490599317224,-0.29613750626178614,0.16305260026861387,3.207628916362013,0.0
2024-02-02,183.93914794921875,185.40392677166545,177.4070012757119,178.01073002917815,102551700,186.22143630981446,186.4735384757534,43.34601299789077,-0.3889758561746248,-0.441622765154591,0.05264690897996613,3.5497215291899797,1.0
2024-02-05,185.75033569335935,187.3042007769885,183.92925752426456,186.21550453356025,69668800,186.54309539794923,186.3288979192746,47.30462680683687,-0.4405452323548218,-0.3945537130678303,-0.04599151928699145,3.5372373665852628,1.0
2024-02-06,187.35366821289065,187.36355995873055,184.8496822422945,184.93875326056028,43490800,186.72817153930666,186.5338519779978,50.59559115572138,-0.3480269616234182,-0.24162835386914136,-0.10639860775427681,3.4641402487174613,1.0
2024-02-07,187.4625244140625,189.08566162792087,186.67074684834847,188.67987354898105,53439000,186.93947448730466,186.71958646521077,50.820161316239826,-0.2628913321919413,-0.12519417955013157,-0.1376971526418097,3.3891955723499567,0.0
2024-02-08,186.3837432861328,187.5911856262693,185.42371540021887,187.44273393335544,40962000,187.04487991333008,186.65241782939518,48.468830516467676,-0.27925032979763387,-0.11324254172465933,-0.16600778807297453,3.3019294761857045,1.0
2024-02-09,187.14678955078125,188.27650741663936,186.30444955485703,186.9485812309131,45155200,187.2181282043457,186.7512921736724,50.2231446556033,-0.2280150808296071,-0.04960583420530604,-0.17840924662430105,3.2069386465854635,0.0
2024-02-12,185.46212768554688,186.96842336096995,185.1053738445565,186.72067805809252,41781900,187.29081344604495,186.4934592760473,46.462306149500954,-0.31966402224568924,-0.11300382049711055,-0.2066602017485787,3.123687007988269,0.0
2024-02-13,183.3711700439453,184.53063145226375,181.8549698898973,184.09459726813964,56529500,187.37227249145508,185.8690014296269,42.234940246177615,-0.5546258933718491,-0.2783725532986163,-0.27625334007323277,3.1582206356783633,0.0
2024-02-14,182.48919677734372,183.85675578337245,180.7946272553445,183.64865818230027,54630500,187.45664596557617,185.19304049917028,40.558656594379286,-0.8027491482181404,-0.42119664651592603,-0.38155250170221433,3.151356913703334,0.0
2024-02-15,182.20181274414065,182.826135768752,179.71445525689393,181.8946109768474,65434500,187.23220825195315,184.59479494816435,40.00154235387492,-1.0109247932880692,-0.5034978332686838,-0.5074269600193854,3.148522885000102,0.0
2024-02-16,180.6657867431641,183.1828875508429,180.03155935687485,181.76577652013776,49752500,186.78597564697267,183.80899330716431,37.07057716100187,-1.2850368481268788,-0.6220879104859947,-0.6629489376408841,3.148723264212099,0.0
2024-02-20,179.92254638671875,180.78469520216956,178.3766181157698,180.15046783149373,53665600,186.18727951049803,183.0317039230752,35.707232945315646,-1.5444425394905181,-0.7051948814797072,-0.8392476580108109,3.0958199657969327,1.0
2024-02-21,180.67572021484372,181.24057170015067,179.0306876064502,180.2991424771893,41371400,185.56240463256836,182.56050718142893,38.1880747068349,-1.6699978892897605,-0.6646001850231595,-1.005397704266601,3.032538832075758,1.0
2024-02-22,182.70721435546875,183.29190480468336,180.81445159653885,181.82524161821627,52292200,185.0727554321289,182.5898486162369,44.41791376531968,-1.5872796377232135,-0.46550554676529,-1.1217740909579235,3.0027992433446062,0.0
2024-02-23,180.8739013671875,183.3711632214272,180.58650833781007,183.3414349937225,45119700,184.50777053833005,182.24665916642704,40.455267066192,-1.6506304238775726,-0.4230850663357193,-1.2275453575418533,2.987217503364072,0.0
2024-02-26,179.52615356445312,181.11171437415507,179.0207434868858,180.59641504961763,40867400,183.96199798583984,181.70255804603227,37.786443207265364,-1.7889662728049416,-0.4491367322104707,-1.339829540594471,2.9231998879287286,1.0
2024-02-27,180.98291015625,182.26126931281985,177.94059046680667,179.46671005654383,54318900,183.5232086181641,181.55862846807582,42.22315961670246,-1.760753477344764,-0.3367391494002343,-1.4240143279445296,3.023019813506189,0.0
2024-02-28,179.7838134765625,181.46847854843008,178.50545433930714,180.8639793914523,48953900,183.20706787109378,181.20366546977317,39.71267441337678,-1.814238304610683,-0.31217918133292244,-1.5020591232777605,3.018734413193101,0.0
2024-02-29,179.11985778808594,180.9234508895373,177.9108594746495,179.63517226295397,136682600,183.037858581543,180.78690393343575,38.352876235126246,-1.888432417308735,-0.30909863522477954,-1.5793337820839555,3.018295627599865,0.0
2024-03-01,178.03970336914062,178.90185225837237,175.78026722267666,177.93069482167198,73563100,182.69290618896486,180.23746382057672,36.182309995023296,-2.0112072750101504,-0.34549879434095576,-1.6657084806691946,3.0412452660148235,0.0
